new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,921,DARRELL KUIPER DAIRY,%NCRI30,50000.00,False,False,6233865636@MYFAX.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200229,INDUSTRY CATERING,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8542,EMERY SERVICE / GREEN WASTE,%NCRI30,12500.00,False,False,thomemery@gmail.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,34,CASE DE JONG DAIRY,%NCRI30,50000.00,False,False,5595911988@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14110,CITY CENTER - ARIA,N30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10090,MARKET RECYCLING, INC,%NCRI1,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1007,COLMAC ENERGY, INC.,%NCRI15,10000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200508,TAQUERIA DON JOSE-P,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6193,SPECIALIZED LUBRICANTS,%NCRI30,10000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200397,ORCHID THAI FOOD,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8490,F&S LIVESTOCK,%NCRI15,10000.00,,,,WHEY,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15246,RAVIN'S DONUTS,1,1.00,True,False,,NEED METHOD OF PAYMENT,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14500,JOHN BORGES DAIRY,,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8547,STANDARD BIO DIESEL,%NCRI1,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11497,RIVER RIDGE GOLF COURSE,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200283,JUAN POLLO#22,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4197,BILL IDSINGA DAIRY,%NCRI30,82000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7276,PORTERVILLE CONCRETE PIPE, INC,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7650,GOLDEN STATE HERBS, INC.,%NCRI10,4500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8448,MESQUITE CATTLE FEEDERS, INC,%NCRI15,250000.00,False,False,PAT@MESQUITECATTLE.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200504,TACO STATION,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200149,EL TACO SHOP #1,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10517,WESTERN MILLING/GOSHEN WEST,%NCRI30,20000.00,False,False,,RELEATED TO #5412  **SILAGE ONLY**,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4859,AUKEMAN FARMS,%NCRI30,75000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14223,AHLEM FARMS VISTA,n30,75000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1913,DIAS & DIAS DAIRY,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,70019,CASH SALE MISC / CANS,%NCRI,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4221,WESTERN SKY DAIRY/CA,%NCRI30,150000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3,BARRETO & SILVEIRA DAIRY,%NCRI30,9999.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13958,HIGH PLAINS RANCH LLC,N30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8723,VERT BIODIESEL,,0.00,,,LAST SALE 1/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7410,CONSTRUCTION TOOL & SUPPLY,%NCRI15,500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15208,PALM SILAGE INC,NET1,1.00,False,False,jcparx@aol.com,,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5647,DE GROOT DAIRY,%NCRI30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12118,LITTLE ROCK TOO,N30,20000.00,False,False,LITTLEROCKDAIRY@AOL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14712,LOS PABLOS TAQUERIA,1,1.00,False,False,,OK TO SERVICE COD,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15214,FULLERTON CATTLE,NET30,5000.00,False,False,,,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2816,CLARENCE FARIA DAIRY,%NCRI30,1.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5925,C.V. SEWER INC,%NCRI10,500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11018,GAVILON GROUP, LLC / BIODIESEL,%NCRI10,150000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3565,FRANK SILVA DAIRY,%NCRI30,3999.00,,,last sale 1/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200292,KFC,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13979,WINCO INTERNATIONAL, INC,N30,50000.00,False,False,WINCOP4@GMAIL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200380,MOOLANE RANCH,NET1,1.00,True,False,moolaneranch@aol.com,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10723,DEARDORFF FAMILY FARMS,%NCRI30,50000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200462,SERGIO'S MEXICAN RESTAURANT,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11359,MENON INTERNATIONAL, INC.,%NCRI30,25000.00,False,False,MLIU@MENON.US,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201193,NONNO'S RISTORANTE,1,1.00,True,False,,NEED METHOD OF PAYMENT,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10098,HEIN HETTINGA / VICKSBURG #2,%NCRI45,75000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5393,ARIZONA RUBBER,2% 10DAYS/NET30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5056,GMC DAIRY,%NCRI30,10000.00,,,5599922654@myfax.com,BK-11 FILED 1/17/2013,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7767,NEVADA HEIGHTS RANCH, LLC,%NCRI15,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1059,GERBEN BOSCHMA,%NCRI30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15175,CASTANEDAS - POMONA,NET30,500.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200075,CARI RECYCLING,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,DEAD FILE,O&M DAIRY,,,,,OANDMDAIRY@AOL.COM,CREDIT APPLICATION FILED.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8777,BIOFUEL OASIS COOPERATIVE,%NCRI,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5803,MILKY WAY DAIRY LLC,%NCRI30,10000.00,,,jsbulldogcity@plateautel.net,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12265,APEX OIL CO INC.,N30,50000.00,False,False,miyamoto_julia@sbcglobal.net,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,449,FERNJO FARMS,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201057,DOUBLETREE HOTEL - SAN BERNARDINO,NET30,500.00,False,False,STEVIE@DKNHOTELS.COM,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200231,INTERNATIONAL CATERING,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12376,PEARSON FULES,N10,40000.00,,,,CURRENTLY COD CUSTOMER... PENDING CREDIT REVIEW.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200018,AMAPOLA RICO TACO,1,1.00,False,False,,OK IF SERVICED BY BEST WESTERN,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5222,ROBERT ENDY,%NCRI15,50000.00,False,False,,BILL T GUARANTEES PAYMENT.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10896,REG MARKETING & LOGISTICS, LLC,N7,100000.00,,,regaccountspayable@regi.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,20158,RESTAURANTE SALVADORENO,NET5,500.00,False,True,URIAS06@SBCGLOBAL.NET,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14659,BARKLEY SEED, INC.,N30,100000.00,False,False,GCARRILLO@BARLEYAG.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,EMP,IMPERIAL WESTERN PRODUCTS,,,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200937,STATER BROS - LAKE ARROWHEAD,%NCRI30,1000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,58,DICK DYKSTRA,%NCRI30,1.00,False,False,,**Locked/Selling all cows**,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8568,TONY MARTIN DAIRY,%NCRI15,0.00,False,False,,BK-11,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8021,PRIMOS & COUSINS,%NCRI15,0.00,,,last sale 6/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8591,THE JANKOVICH CO.,%NCRI10,50000.00,False,False,jessie.ruvalcaba@thejankovichcompany.com; ana.romero@thejankovichcompany.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6003,DOWLE AGRIENTERPRISES,%NCRI30,0.00,False,False,,BK CHAPTER 7 FILED 03/12/13. OUT OF BUSINESS,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200033,AVALON SHUTTERS,NET30,50000.00,True,False,tammy@avalonshutters.com,DISPUTED PAST DUE,487.50,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11380,PRODUCTOS Y SUB-PRODUCTOS /WCS,%NCRI1,0.00,False,False,RIslas@iwpusa.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10664,GOLDEN J DAIRY,%NCRI30,20000.00,,,,DO NOT SELL.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200192,GIULIANO'S TRATTORIA,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8201,OOSTDAM DAIRY,N30,20000.00,False,False,,LAST SALE 04/08,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200270,JERSEY BURGERS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200168,FARMER'S BOYS-H,NET30,500.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200287,KALEYARD CHINESE FOOD,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200490,SUPER TACO,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11182,KNEVELBAARD DAIRY,%NCRI30,2500.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8572,ANGELINA'S PIZZA,%NCRI15,500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14749,OPPLIGER CATTLE,,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,920,FARIA FARMS,%NCRI30,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5421,TECH, INC.,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200208,H & M POULTRY,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200290,KELLY'S DONUTS & BURGERS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201165,MARISCOS LAS PALMAS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201194,GIGI'S PIZZA & THAI CUISINE,1,1.00,True,False,,DO NOT USE.,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200398,ORIGINAL MONA LISA RESTAURANT,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200137,EL CHALET,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8843,LE ST. GERMAIN,%NCRI,1500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200008,ADESA INTERNATIONAL, LLC,NET1,1.00,False,True,,CREDIT CARD OVER THE PHONE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200475,SOCAL PUMPING CO.,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8880,WESTERN STATES PETRO - REBILL,%NCRI30,999.00,,,LOCKED 11/10/10BB,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8594,AURORA ORGANIC DAIRY,%NCRI15,30000.00,,,elizabethm@aodmilk.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5974,A & L DAIRY,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200382,MR. CHINA EXPRESS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13802,TOP 1/2 SALES & MARKETING,PPD,0.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200152,EMPIRE FREIGHTWAYS,NET30,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200162,FAMILY FISH MARKET-V,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2917,DIAMOND D DAIRY,%NCRI30,150000.00,False,False,,Pays on the 1st,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200423,PIZZA & PASTA LOVERS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200505,TALAMANTES,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7364,BAR 99,%NCRI30,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10976,NICKY ROTTENS,%NCRI0,0.00,,,Karentomasello@yahoo.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15311,GEORGE'S BURGER - SAN MARCOS,1,1.00,False,False,,OK TO SERVICE COD ONLY,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200534,TONY'S MEXICAN FOOD,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8871,BUTTERFIELD DAIRY, LLC,%NCRI,10000.00,False,False,dairycross125@aol.com  rvdtdj@aol.com        last sale 11/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15067,CASTANEDAS - PALM DESERT - VARNER,NET30,500.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200540,TURNIP ROSE,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8892,VANICE UPTON,%NCRI30,999.00,,,locked 1/26/09-mn,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200349,MARISCOS TECUALA,NET5,500.00,False,True,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7354,MGM MARKETING, INC,%NCRI15,1000.00,False,False,gmarsh@teammgm.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10891,VICNRG, LLC,%NCRI5,150000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14101,MGM RESORTS - THE BELLAGIO,N30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201033,CHINA TOWN FAST FOOD NORCO,NET5,500.00,False,True,QIKANGYI@HOTMAIL.COM,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13409,BOB WILLIAMS NURSERY INC,N30,50000.00,False,False,BOBWILLIAMS88@VERIZON.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200377,MOIOLA BROTHERS CATTLE FEEDERS,%NCRI0,1.00,False,False,marcy@moiolabros.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3403,RIO BLANCO DAIRY/CA,%NCRI30,50000.00,False,False,5596849554@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11652,ROBIN MARTELLA TRUST,%NCRI30,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4819,PROMOTORA AGROPECUARIA,%NCRI1,0.00,False,False,RIslas@iwpusa.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201181,THAI BITE,1,1.00,True,False,,NEED METHOD OF PAYMENT,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8684,MORNINGSTAR FOODS, LLC.,%NCRI30,2000.00,,,DOMINQUE_ INTHAVONG@DEANFOODS.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14873,CNC ENVIRONMENTAL, LLC,N30,25000.00,False,False,C.N.C@EARTHLINK.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7132,ELVISTO DAIRY #2,%NCRI30,1500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7449,KENNY STRICKLAND, INC,%NCRI15,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5397,D & I HOLSTEIN,%NCRI30,50000.00,,,6234789885@MYFAX.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200403,PANDA BOWL,NET1,1.00,True,False,,NO SERVICE. PAST DUE,544.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15305,DENNYS #6940,30,1000.00,False,False,,OK TO SERVICE NET TERMS,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200060,BUMBLE BEE FOODS, LLC,NET30,50000.00,False,False,AP.invoices@bumblebee.com,OK TO SERVICE FOR CURRENT. OLD DISPUTED PAST DUE FROM AUGUST 2015.,1150.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8198,GRILL-A-BURGER,%NCRI15,110.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7594,HANSON ROOF TILE/SANDERSON, FL,%NCRI10,0.00,False,False,,SEE 5923 FOR LINE!,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7391,TRIPLE V DAIRY,%NCRI30,25000.00,False,False,,SILAGE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200569,WEINERSCHNITZEL-H,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3753,J.G. BOSWELL,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14335,ELK CREEK DAIRY,N0,50000.00,False,False,ELKCREEKDAIRY@GMAIL.COM,SILAGE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200064,BUTTERSPUR CATTLE FEEDERS,NET30,10000.00,False,False,sofiel@butterspur.com,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201025,UNION ON YALE,5,150.00,False,True,WHR111BCR@YAHOO.COM;MARK@UNIONONYALE.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200066,CA FOODS INC,NET30,50000.00,True,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1192,EMERY LAND CLEARING,%NCRI30,10000.00,False,False,LAST SALE 10/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7223,HOLSTEIN LANE,%NCRI30,50000.00,False,False,5596510871@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7561,ENTEGRA ROOF TILE CORPORATION,%NCRI15,10000.00,False,False,SDUBAY@ROOFTILE.COM,,,1
